semantic_sim,normalized_y,is_max,text_length,has_currency,label
0.0,0.6041904218928165,0.0,29,0.0,0
0.32012540102005005,0.6041904218928165,0.0,25,0.0,0
0.0,0.2572690992018244,0.0,15,0.0,0
0.0,0.28178449258836946,0.0,20,0.0,0
0.0,0.2937571265678449,0.0,33,0.0,0
0.0,0.30572976054732043,0.0,16,0.0,0
0.02594200372695923,0.30572976054732043,0.0,15,0.0,0
0.0,0.30572976054732043,0.0,12,0.0,0
0.0,0.3177023945267959,1.0,10,0.0,0
0.33999812602996826,0.35415478905359177,0.0,27,0.0,0
0.0,0.35415478905359177,0.0,15,0.0,0
0.0,0.35415478905359177,0.0,13,0.0,0
0.0,0.35415478905359177,0.0,10,0.0,0
0.25270533561706543,0.3901083238312429,0.0,19,1.0,0
0.0,0.39117730900798175,0.0,0,0.0,0
0.0,0.40208095781071834,0.0,25,0.0,0
0.0,0.4249928734321551,0.0,0,0.0,1
0.0,0.427594070695553,0.0,0,0.0,0
0.5470472574234009,0.4375,0.0,5,0.0,0
0.46121490001678467,0.4499714937286203,0.0,4,0.0,0
0.3202678859233856,0.4635119726339795,0.0,12,0.0,0
0.0,0.46251425313568983,0.0,0,0.0,0
0.3574274182319641,0.4869583808437856,0.0,23,0.0,0
0.3222535252571106,0.5229119156214367,0.0,3,0.0,0
0.0,0.5234464082098061,0.0,6,0.0,0
0.0,0.5349201824401368,0.0,0,0.0,0
0.0,0.5343500570125428,0.0,0,0.0,0
0.34197884798049927,0.6083238312428735,0.0,27,0.0,0
0.0,0.6328392246294184,0.0,41,0.0,0
0.0,0.6812286202964652,0.0,42,0.0,0
0.0,0.7177166476624858,0.0,42,0.0,0
0.0,0.7780786773090079,0.0,14,0.0,0
0.0,0.2108739837398374,0.0,42,0.0,0
0.2656315565109253,0.2108739837398374,0.0,14,0.0,0
0.27002477645874023,0.2108739837398374,0.0,11,0.0,0
0.2915149927139282,0.2229239256678281,0.0,5,0.0,0
0.0,0.23490127758420443,0.0,14,0.0,0
0.27547207474708557,0.23490127758420443,0.0,33,0.0,1
0.2788863778114319,0.23490127758420443,0.0,35,0.0,0
0.0,0.24687862950058073,0.0,23,0.0,0
0.0,0.3119192799070848,0.0,1,1.0,0
0.0,0.311411149825784,0.0,1,1.0,0
0.0,0.3125,0.0,0,0.0,0
0.0,0.3297038327526132,1.0,18,0.0,0
0.0,0.34277003484320556,0.0,1,1.0,0
0.0,0.34277003484320556,0.0,1,1.0,0
0.0,0.343205574912892,0.0,0,0.0,0
0.0,0.37398373983739835,0.0,1,1.0,0
0.0,0.37398373983739835,0.0,1,1.0,0
0.0,0.40468931475029035,0.0,1,1.0,0
0.0,0.40418118466898956,0.0,1,1.0,0
0.0,0.40468931475029035,0.0,0,0.0,0
0.5517719984054565,0.42552264808362367,0.0,15,1.0,1
0.0,0.4375,0.0,14,1.0,0
0.2645496428012848,0.4375,0.0,10,1.0,0
0.41559192538261414,0.4489692218350755,0.0,13,1.0,1
0.43538564443588257,0.4780778164924506,0.0,6,1.0,1
0.0,0.49056329849012775,0.0,8,1.0,0
0.30097222328186035,0.5328106852497096,0.0,12,0.0,0
0.0,0.5322299651567944,0.0,0,0.0,0
0.0,0.5333188153310104,0.0,0,0.0,0
0.2715423107147217,0.5505226480836237,0.0,9,0.0,0
0.0,0.2463654503990878,0.0,42,0.0,0
0.2797473669052124,0.2463654503990878,0.0,14,0.0,0
0.27997779846191406,0.2463654503990878,0.0,11,0.0,0
0.2915149927139282,0.2588369441277081,0.0,5,0.0,0
0.0,0.27031071835803877,0.0,14,0.0,0
0.27547207474708557,0.27031071835803877,0.0,33,0.0,0
0.2788863778114319,0.27031071835803877,0.0,35,0.0,0
0.0,0.33387970353477764,1.0,19,0.0,0
0.0,0.33387970353477764,0.0,32,0.0,0
0.0,0.33387970353477764,0.0,31,0.0,0
0.0,0.34742018244013684,0.0,1,1.0,0
0.0,0.34742018244013684,0.0,1,1.0,0
0.0,0.34791904218928166,0.0,0,0.0,0
0.0,0.3786345496009122,0.0,1,1.0,0
0.0,0.3781356898517674,0.0,1,1.0,0
0.0,0.3786345496009122,0.0,0,0.0,0
0.5517719984054565,0.39844640820980615,0.0,15,1.0,1
0.0,0.41041904218928166,0.0,14,1.0,0
0.2645496428012848,0.41041904218928166,0.0,10,1.0,0
0.41559192538261414,0.4223916761687571,0.0,13,1.0,1
0.47285857796669006,0.45153933865450396,0.0,8,1.0,1
0.0,0.4640820980615735,0.0,8,1.0,0
0.30097222328186035,0.5052023945267959,0.0,12,0.0,0
0.0,0.5062713797035348,0.0,0,0.0,0
0.0,0.5062713797035348,0.0,0,0.0,0
0.2715423107147217,0.5234464082098061,0.0,9,0.0,0
0.0,0.20417616875712657,0.0,29,0.0,0
0.0,0.23282497149372863,0.0,35,0.0,0
0.0,0.26143814139110605,0.0,26,0.0,0
0.0,0.27497862029646525,0.0,21,0.0,0
0.0,0.27497862029646525,0.0,29,0.0,0
0.0,0.27497862029646525,0.0,23,0.0,0
0.0,0.28958808437856326,0.0,19,0.0,0
0.0,0.28958808437856326,1.0,7,0.0,0
0.0,0.36096066134549604,0.0,6,0.0,0
0.0,0.37553449258836946,0.0,20,0.0,0
0.025622522830963137,0.37553449258836946,0.0,20,0.0,0
0.0,0.37553449258836946,0.0,17,0.0,0
0.02866419553756714,0.37553449258836946,0.0,14,0.0,0
0.0,0.45937856328392246,0.0,18,0.0,1
0.0,0.45937856328392246,0.0,6,0.0,0
0.0,0.46094640820980615,0.0,9,0.0,0
0.0,0.46094640820980615,0.0,1,0.0,0
0.43581926822662354,0.4885262257696693,0.0,8,0.0,1
0.3793613612651825,0.5171750285062714,0.0,6,0.0,0
0.0,0.5317844925883695,0.0,12,0.0,0
0.0,0.5875142531356898,0.0,11,0.0,0
0.25203078985214233,0.5885119726339795,0.0,7,0.0,0
0.0,0.6031214367160775,0.0,0,0.0,0
0.0,0.6031214367160775,0.0,0,0.0,0
0.0,0.6026225769669328,0.0,0,0.0,1
0.0,0.6317702394526796,0.0,9,0.0,0
0.0,0.6322690992018244,0.0,0,0.0,1
0.0,0.1942702394526796,0.0,35,0.0,0
0.0,0.21821550741163057,0.0,40,0.0,0
0.0,0.22968928164196123,0.0,14,0.0,0
0.0295270174741745,0.22968928164196123,0.0,8,0.0,0
0.0,0.254133409350057,1.0,11,0.0,0
0.0,0.27708095781071834,0.0,17,0.0,0
0.0,0.27708095781071834,0.0,12,0.0,0
0.0,0.27914766248574685,0.0,6,0.0,0
0.0,0.27914766248574685,0.0,7,0.0,0
0.0,0.27914766248574685,0.0,6,0.0,0
0.0,0.31513683010262256,0.0,13,0.0,0
0.0,0.32710946408209807,0.0,0,0.0,0
0.0,0.3385119726339795,0.0,0,0.0,0
0.0,0.34998574686431017,0.0,16,0.0,0
0.0,0.36245724059293044,0.0,16,0.0,0
0.0,0.375,0.0,16,0.0,0
0.0,0.3864737742303307,0.0,16,0.0,0
0.0,0.39844640820980615,0.0,23,0.0,0
0.0,0.41041904218928166,0.0,16,0.0,0
0.4701964259147644,0.4338654503990878,0.0,10,0.0,0
0.29349589347839355,0.4463369441277081,0.0,9,0.0,1
0.0,0.4739880273660205,0.0,5,0.0,1
0.3261002004146576,0.4864595210946408,0.0,5,0.0,0
0.0,0.48959521094640823,0.0,0,0.0,0
0.46121490001678467,0.5374857468643102,0.0,4,0.0,0
0.3313060402870178,0.5489595210946409,0.0,11,0.0,0
0.0,0.5713725769669328,0.0,15,0.0,0
0.0,0.5713725769669328,0.0,19,0.0,0
0.0,0.5713725769669328,0.0,22,0.0,0
0.0,0.5713725769669328,0.0,24,0.0,0
0.0,0.5713725769669328,0.0,26,0.0,0
0.0,0.5713725769669328,0.0,22,0.0,0
0.32264572381973267,0.6317702394526796,0.0,8,0.0,0
0.0,0.6317702394526796,0.0,0,0.0,0
0.0,0.6328392246294184,0.0,0,0.0,0
0.0,0.6432440136830102,0.0,9,0.0,0
0.0,0.6437428734321551,0.0,0,0.0,0
0.0,0.6458095781071835,0.0,0,0.0,0
0.0,0.22498574686431014,0.0,42,0.0,0
0.2578607201576233,0.22498574686431014,0.0,14,0.0,0
0.2811647653579712,0.22498574686431014,0.0,11,0.0,0
0.2915149927139282,0.23802736602052452,0.0,5,0.0,0
0.0,0.24950114025085518,0.0,14,0.0,0
0.27547207474708557,0.24950114025085518,0.0,33,0.0,0
0.2788863778114319,0.24950114025085518,0.0,35,0.0,0
0.0,0.26093928164196123,0.0,23,0.0,0
0.0,0.31356898517673887,0.0,23,0.0,0
0.0,0.3276083238312429,0.0,1,1.0,0
0.0,0.32710946408209807,0.0,1,1.0,0
0.0,0.3276083238312429,0.0,0,0.0,0
0.0,0.3583238312428734,0.0,1,1.0,0
0.0,0.3573261117445838,0.0,1,1.0,0
0.0,0.3578249714937286,0.0,0,0.0,0
0.0,0.37553449258836946,1.0,19,0.0,0
0.0,0.38903933865450396,0.0,1,1.0,0
0.0,0.3869726339794755,0.0,1,1.0,0
0.0,0.38903933865450396,0.0,0,0.0,0
0.0,0.41925598631698974,0.0,1,1.0,0
0.0,0.41925598631698974,0.0,1,1.0,0
0.0,0.4182582668187001,0.0,0,0.0,0
0.5517719984054565,0.44013683010262256,0.0,15,1.0,1
0.0,0.45210946408209807,0.0,14,1.0,0
0.2645496428012848,0.45210946408209807,0.0,10,1.0,0
0.41559192538261414,0.4640820980615735,0.0,13,1.0,1
0.43538564443588257,0.4927309007981756,0.0,6,1.0,1
0.0,0.5057012542759407,0.0,8,1.0,0
0.30097222328186035,0.5468571835803877,0.0,12,0.0,0
0.0,0.5478905359179019,0.0,0,0.0,0
0.0,0.5489595210946409,0.0,2,0.0,0
0.0,0.5489595210946409,0.0,1,0.0,0
0.2715423107147217,0.5650655644241733,0.0,9,0.0,0
0.0,0.16925598631698974,1.0,12,0.0,0
0.0,0.1979047890535918,0.0,18,0.0,0
0.0,0.1979047890535918,0.0,27,0.0,0
0.0,0.21094640820980615,0.0,32,0.0,0
0.4569288492202759,0.2937571265678449,0.0,14,0.0,0
0.04139739573001862,0.3088654503990878,0.0,12,0.0,0
0.0,0.3088654503990878,0.0,13,0.0,0
0.0,0.3088654503990878,0.0,8,0.0,0
0.0,0.3088654503990878,0.0,7,0.0,0
0.0,0.34321550741163054,0.0,5,0.0,0
0.0,0.3869726339794755,0.0,9,0.0,0
0.0,0.3864737742303307,0.0,8,0.0,0
0.2828250527381897,0.3880416191562144,0.0,4,0.0,0
0.0,0.40414766248574685,0.0,0,0.0,0
0.0,0.40464652223489167,0.0,3,0.0,0
0.0,0.40471778791334095,0.0,0,0.0,0
0.0,0.4296607753705815,0.0,5,0.0,0
0.0,0.4296607753705815,0.0,5,0.0,1
0.0,0.46251425313568983,0.0,1,0.0,1
0.0,0.4791904218928164,0.0,1,0.0,0
0.6059339046478271,0.495866590649943,0.0,11,0.0,0
0.0,0.5125427594070695,0.0,0,0.0,0
0.46621474623680115,0.5302166476624858,0.0,7,0.0,0
0.0,0.5463939566704675,0.0,27,0.0,0
0.0,0.5468928164196123,0.0,0,0.0,0
0.0,0.6328035917901939,0.0,26,0.0,0
0.3117174506187439,0.7108751425313569,0.0,34,0.0,0
0.0,0.7108751425313569,0.0,20,0.0,0
0.0,0.7108751425313569,0.0,22,0.0,0
0.0,0.7108751425313569,0.0,24,0.0,0
0.0,0.7108751425313569,0.0,24,0.0,0
0.0,0.7108751425313569,0.0,24,0.0,0
0.0,0.7108751425313569,0.0,24,0.0,0
0.0,0.7108751425313569,0.0,24,0.0,0
0.0,0.7108751425313569,0.0,22,0.0,0
0.0,0.7473631698973774,0.0,27,0.0,0
0.0,0.8286060433295325,0.0,11,0.0,0
0.0,0.15051311288483465,1.0,12,0.0,0
0.0,0.17812856328392246,0.0,18,0.0,0
0.0,0.17812856328392246,0.0,27,0.0,0
0.0,0.19270239452679588,0.0,32,0.0,0
0.4569288492202759,0.27608323831242876,0.0,14,0.0,0
0.2792278826236725,0.27551311288483465,0.0,4,0.0,0
0.0,0.2900869441277081,0.0,6,0.0,0
0.0,0.2880558722919042,0.0,8,0.0,0
0.0,0.2880558722919042,0.0,8,0.0,0
0.0,0.2880558722919042,0.0,7,0.0,0
0.0,0.3239737742303307,0.0,15,0.0,0
0.0,0.36822976054732043,0.0,4,0.0,0
0.0,0.37029646522234894,0.0,0,0.0,0
0.0,0.38540478905359177,0.0,0,0.0,0
0.25389567017555237,0.3879703534777651,0.0,5,0.0,0
0.0,0.40208095781071834,0.0,0,0.0,0
0.0,0.40364880273660203,0.0,3,0.0,0
0.0,0.40471778791334095,0.0,0,0.0,0
0.0,0.427594070695553,0.0,5,0.0,0
0.0,0.427594070695553,0.0,4,0.0,1
0.5849093794822693,0.46144526795895097,0.0,11,0.0,1
0.0,0.4786915621436716,0.0,15,0.0,0
0.6059339046478271,0.49529646522234894,0.0,11,0.0,0
0.0,0.5114737742303307,0.0,0,0.0,0
0.46621474623680115,0.5280786773090079,0.0,7,0.0,0
0.0,0.5463939566704675,0.0,27,0.0,0
0.0,0.5447548460661346,0.0,0,0.0,0
0.0,0.6318058722919042,0.0,26,0.0,0
0.3117174506187439,0.7099130558722919,0.0,34,0.0,0
0.0,0.7099130558722919,0.0,19,0.0,0
0.0,0.7099130558722919,0.0,21,0.0,0
0.0,0.7099130558722919,0.0,23,0.0,0
0.0,0.7099130558722919,0.0,25,0.0,0
0.0,0.7099130558722919,0.0,25,0.0,0
0.0,0.7099130558722919,0.0,25,0.0,0
0.0,0.7099130558722919,0.0,25,0.0,0
0.0,0.7099130558722919,0.0,25,0.0,0
0.0,0.7099130558722919,0.0,23,0.0,0
0.0,0.7463654503990877,0.0,27,0.0,0
0.0,0.8276083238312428,0.0,11,0.0,0
0.28388285636901855,0.16718928164196123,0.0,16,0.0,0
0.0,0.20987742303306728,0.0,18,0.0,0
0.2655467391014099,0.20987742303306728,0.0,35,0.0,0
0.0,0.2234535347776511,0.0,14,0.0,0
0.0,0.23802736602052452,1.0,9,0.0,0
0.0,0.2677095210946408,0.0,14,0.0,0
0.0,0.2677095210946408,0.0,15,0.0,0
0.0,0.2677095210946408,0.0,13,0.0,0
0.0,0.2677095210946408,0.0,10,0.0,0
0.0,0.30572976054732043,0.0,8,0.0,0
0.0,0.3036630558722919,0.0,13,0.0,0
0.0,0.3348774230330673,0.0,0,0.0,0
0.0,0.33594640820980615,0.0,0,0.0,0
0.0,0.34891676168757124,0.0,4,0.0,0
0.3261002004146576,0.35362029646522236,0.0,5,0.0,0
0.0,0.3770667046750285,0.0,0,0.0,1
0.5470472574234009,0.3916761687571266,0.0,5,0.0,1
0.46121490001678467,0.4052166476624858,0.0,4,0.0,0
0.0,0.4619441277080958,0.0,6,0.0,0
0.0,0.46404646522234894,0.0,0,0.0,0
0.27599871158599854,0.4671821550741163,0.0,8,0.0,0
0.0,0.4776225769669327,0.0,0,0.0,0
0.0,0.47605473204104903,0.0,0,0.0,0
0.0,0.4823261117445838,0.0,11,0.0,0
0.0,0.521344070695553,0.0,24,0.0,0
0.0,0.7973916761687572,0.0,14,0.0,0
0.0,0.21144526795895097,1.0,29,0.0,0
0.0,0.22655359179019385,0.0,20,0.0,0
0.26030075550079346,0.24009407069555302,0.0,23,0.0,0
0.31634557247161865,0.24009407069555302,0.0,23,0.0,0
0.0,0.25627137970353475,0.0,24,0.0,0
0.0,0.29789053591790193,0.0,14,0.0,0
0.0,0.3161345496009122,0.0,0,0.0,0
0.0,0.33437856328392246,0.0,22,0.0,0
0.0,0.33437856328392246,0.0,24,0.0,0
0.0,0.33437856328392246,0.0,25,0.0,0
0.0,0.33437856328392246,0.0,21,0.0,0
0.0,0.40208095781071834,0.0,19,0.0,0
0.0,0.40208095781071834,0.0,0,0.0,0
0.0,0.40208095781071834,0.0,0,0.0,0
0.0,0.4301596351197263,0.0,12,0.0,0
0.0,0.4302309007981756,0.0,0,0.0,0
0.0,0.4302309007981756,0.0,0,0.0,0
0.5728442072868347,0.46564994298745727,0.0,14,0.0,1
0.25818610191345215,0.48745724059293044,0.0,14,0.0,0
0.5653362274169922,0.5088369441277081,0.0,13,0.0,1
0.27062398195266724,0.5458594640820981,0.0,2,0.0,1
0.36047863960266113,0.5661345496009123,0.0,16,0.0,0
0.0,0.5661345496009123,0.0,9,0.0,0
0.0,0.5661345496009123,0.0,6,0.0,0
0.0,0.5692702394526796,0.0,4,0.0,0
0.0,0.5682368871151653,0.0,4,0.0,0
0.0,0.5984535347776511,0.0,28,0.0,0
0.2655428647994995,0.15935005701254276,0.0,22,0.0,0
0.0,0.20104047890535917,0.0,22,0.0,0
0.0,0.21564994298745724,1.0,8,0.0,0
0.0,0.2427309007981756,0.0,25,0.0,0
0.261984646320343,0.2427309007981756,0.0,25,0.0,0
0.32798799872398376,0.2572690992018244,0.0,24,0.0,0
0.3746969699859619,0.2572690992018244,0.0,24,0.0,0
0.0,0.27187856328392246,0.0,16,0.0,0
0.2582777440547943,0.2989595210946408,0.0,2,0.0,0
0.0,0.2994583808437856,0.0,5,0.0,0
0.0,0.3281071835803877,0.0,13,0.0,0
0.0,0.3281071835803877,0.0,10,0.0,1
0.0,0.3276083238312429,0.0,2,0.0,0
0.31939947605133057,0.3557582668187001,0.0,9,0.0,1
0.0,0.3692987457240593,0.0,0,0.0,1
0.35673069953918457,0.3843358038768529,0.0,24,0.0,1
0.0,0.39844640820980615,0.0,0,0.0,0
0.0,0.41198688711516535,0.0,10,0.0,0
0.4701964259147644,0.41355473204104903,0.0,10,0.0,0
0.29877328872680664,0.4546750285062714,0.0,7,0.0,0
0.0,0.4546750285062714,0.0,0,0.0,0
0.0,0.4546750285062714,0.0,0,0.0,0
0.0,0.46821550741163054,0.0,0,0.0,0
0.0,0.46821550741163054,0.0,0,0.0,0
0.33414459228515625,0.4833238312428734,0.0,21,0.0,0
0.0,0.4833238312428734,0.0,15,0.0,0
0.0,0.4833238312428734,0.0,13,0.0,0
0.0,0.4833238312428734,0.0,10,0.0,0
0.0,0.4833238312428734,0.0,11,0.0,0
0.0,0.4833238312428734,0.0,14,0.0,0
0.0,0.4833238312428734,0.0,8,0.0,0
0.0,0.4979332953249715,0.0,8,0.0,0
0.0,0.538554732041049,0.0,20,0.0,0
0.0,0.538554732041049,0.0,22,0.0,0
0.0,0.538554732041049,0.0,23,0.0,0
0.0,0.538554732041049,0.0,21,0.0,0
0.2655428647994995,0.1573189851767389,0.0,22,0.0,0
0.0,0.19893814139110605,0.0,22,0.0,0
0.0,0.21301311288483465,1.0,8,0.0,0
0.0,0.2416619156214367,0.0,24,0.0,0
0.0,0.2416619156214367,0.0,24,0.0,0
0.32798799872398376,0.2552380273660205,0.0,24,0.0,0
0.3746969699859619,0.2552380273660205,0.0,24,0.0,0
0.25250133872032166,0.2822833523375142,0.0,5,0.0,0
0.2582777440547943,0.2843856898517674,0.0,2,0.0,0
0.0,0.31143101482326113,0.0,22,0.0,0
0.2582777440547943,0.3125,0.0,2,0.0,0
0.0,0.3390820980615735,0.0,20,0.0,0
0.2582777440547943,0.34064994298745727,0.0,2,0.0,0
0.0,0.38177023945267957,0.0,12,0.0,1
0.0,0.39531071835803877,0.0,0,0.0,1
0.4373554289340973,0.40885119726339797,0.0,20,0.0,1
0.3219974637031555,0.42346066134549604,0.0,24,0.0,1
0.0,0.4379988597491448,0.0,10,0.0,0
0.4701964259147644,0.4395667046750285,0.0,10,0.0,0
0.3178940713405609,0.4791191562143672,0.0,11,0.0,0
0.0,0.4807582668187001,0.0,0,0.0,0
0.29877328872680664,0.4823261117445838,0.0,7,0.0,0
0.0,0.49322976054732043,0.0,0,0.0,0
0.0,0.49372862029646525,0.0,0,0.0,0
0.38385021686553955,0.5078035917901939,0.0,19,0.0,0
0.0,0.5078035917901939,0.0,14,0.0,0
0.0,0.5078035917901939,0.0,8,0.0,0
0.0,0.5094070695553021,0.0,14,0.0,0
0.0,0.5094070695553021,0.0,15,0.0,0
0.0,0.5094070695553021,0.0,13,0.0,0
0.0,0.5094070695553021,0.0,10,0.0,0
0.0,0.523945267958951,0.0,14,0.0,0
0.0,0.5651368301026226,0.0,20,0.0,0
0.0,0.5651368301026226,0.0,22,0.0,0
0.0,0.5651368301026226,0.0,23,0.0,0
0.0,0.5651368301026226,0.0,21,0.0,0
0.2655428647994995,0.16244816244816246,0.0,22,0.0,0
0.0,0.20463320463320464,0.0,22,0.0,0
0.0,0.21875446875446874,1.0,8,0.0,0
0.0,0.2473902473902474,0.0,24,0.0,0
0.0,0.2473902473902474,0.0,24,0.0,0
0.32798799872398376,0.2609037609037609,0.0,24,0.0,0
0.3746969699859619,0.2609037609037609,0.0,24,0.0,0
0.25078657269477844,0.2875017875017875,0.0,5,0.0,0
0.2582777440547943,0.29064779064779067,0.0,2,0.0,0
0.0,0.3151008151008151,0.0,17,0.0,0
0.0,0.31874731874731876,0.0,12,0.0,0
0.0,0.3301873301873302,0.0,5,0.0,0
0.2582777440547943,0.3333333333333333,0.0,2,0.0,0
0.0,0.3577863577863578,0.0,18,0.0,0
0.2582777440547943,0.3603961103961104,0.0,2,0.0,0
0.0,0.38695838695838697,0.0,1,0.0,0
0.0,0.3896038896038896,0.0,12,0.0,0
0.0,0.400972400972401,0.0,5,0.0,0
0.2582777440547943,0.40258115258115257,0.0,2,0.0,0
0.0,0.42814242814242814,0.0,1,0.0,0
0.0,0.4312884312884313,0.0,12,0.0,0
0.0,0.44272844272844275,0.0,5,0.0,0
0.2582777440547943,0.4448019448019448,0.0,2,0.0,0
0.0,0.4697912197912198,0.0,5,0.0,0
0.2582777440547943,0.47397397397397395,0.0,2,0.0,0
0.0,0.513013013013013,0.0,15,0.0,0
0.31939947605133057,0.5265980265980266,0.0,9,0.0,0
0.42886316776275635,0.5406120406120406,0.0,22,0.0,0
0.2771313190460205,0.5546975546975547,0.0,12,0.0,1
0.3219974637031555,0.5692835692835693,0.0,24,0.0,0
0.0,0.5833690833690833,0.0,10,0.0,0
0.4701964259147644,0.5865150865150865,0.0,10,0.0,0
0.4915577471256256,0.624982124982125,0.0,6,0.0,0
0.0,0.627055627055627,0.0,0,0.0,0
0.29877328872680664,0.6292006292006292,0.0,7,0.0,0
0.0,0.6390676390676391,0.0,0,0.0,0
0.0,0.6411411411411412,0.0,0,0.0,0
0.3852415084838867,0.6541541541541541,0.0,19,0.0,0
0.0,0.6541541541541541,0.0,14,0.0,0
0.0,0.6541541541541541,0.0,8,0.0,0
0.0,0.6562276562276562,0.0,14,0.0,0
0.0,0.6562276562276562,0.0,15,0.0,0
0.0,0.6562276562276562,0.0,13,0.0,0
0.0,0.6562276562276562,0.0,10,0.0,0
0.0,0.6708136708136708,0.0,8,0.0,0
0.0,0.710960960960961,0.0,20,0.0,0
0.02837997078895569,0.710960960960961,0.0,22,0.0,0
0.0,0.710960960960961,0.0,23,0.0,0
0.0,0.710960960960961,0.0,21,0.0,0
0.0,0.13283922462941847,1.0,12,0.0,0
0.0,0.16041904218928163,0.0,42,0.0,0
0.0,0.16041904218928163,0.0,35,0.0,0
0.0,0.17338939566704675,0.0,13,0.0,0
0.4569288492202759,0.2572690992018244,0.0,14,0.0,0
0.2792278826236725,0.25677023945267957,0.0,4,0.0,0
0.0,0.2713084378563284,0.0,6,0.0,0
0.0,0.27031071835803877,0.0,13,0.0,0
0.0,0.27031071835803877,0.0,8,0.0,0
0.0,0.27031071835803877,0.0,7,0.0,0
0.0,0.30572976054732043,0.0,12,0.0,0
0.0,0.34742018244013684,0.0,4,0.0,0
0.0,0.34948688711516535,0.0,3,0.0,0
0.0,0.3655929304446978,0.0,0,0.0,0
0.0,0.3671607753705815,0.0,3,0.0,0
0.0,0.38177023945267957,0.0,4,0.0,0
0.0,0.40778221208665905,0.0,0,0.0,0
0.0,0.40678449258836946,0.0,0,0.0,0
0.5009064674377441,0.4395667046750285,0.0,9,0.0,0
0.0,0.45681299885974913,0.0,15,0.0,0
0.0,0.47291904218928166,0.0,0,0.0,1
0.46621474623680115,0.490094070695553,0.0,7,0.0,0
0.0,0.5067702394526796,0.0,10,0.0,0
0.2823649048805237,0.5234464082098061,0.0,16,0.0,0
0.0,0.5234464082098061,0.0,0,0.0,0
0.0,0.6088583238312428,0.0,26,0.0,0
0.3053302764892578,0.6859321550741163,0.0,34,0.0,0
0.0,0.6859321550741163,0.0,15,0.0,0
0.0,0.6859321550741163,0.0,15,0.0,0
0.0,0.6859321550741163,0.0,16,0.0,0
0.0,0.6859321550741163,0.0,15,0.0,0
0.0,0.7223845496009123,0.0,27,0.0,0
0.0,0.8026653363740023,0.0,11,0.0,0
0.0,0.13854047890535917,1.0,12,0.0,0
0.0,0.1666904218928164,0.0,42,0.0,0
0.0,0.1666904218928164,0.0,35,0.0,0
0.0,0.1802309007981756,0.0,13,0.0,0
0.0,0.2635404789053592,0.0,15,0.0,0
0.0,0.26097491448118587,0.0,1,0.0,0
0.0,0.2739809007981756,0.0,16,0.0,0
0.0,0.2739809007981756,0.0,9,0.0,0
0.0,0.2739809007981756,0.0,8,0.0,0
0.0,0.27708095781071834,0.0,13,0.0,0
0.0,0.27708095781071834,0.0,9,0.0,0
0.0,0.3109321550741163,0.0,12,0.0,0
0.0,0.3526225769669327,0.0,8,0.0,0
0.25905680656433105,0.3697976054732041,0.0,6,0.0,0
0.0,0.37442987457240595,0.0,0,0.0,0
0.0,0.38540478905359177,0.0,0,0.0,0
0.25389567017555237,0.3916761687571266,0.0,5,0.0,0
0.0,0.403078677309008,0.0,0,0.0,0
0.25389567017555237,0.41975484606613456,0.0,5,0.0,0
0.0,0.4260974914481186,0.0,3,0.0,0
0.0,0.43643101482326113,0.0,0,0.0,0
0.0,0.44060005701254273,0.0,13,0.0,0
0.31322622299194336,0.46247862029646525,0.0,4,0.0,0
0.0,0.4619441277080958,0.0,0,0.0,0
0.0,0.495866590649943,0.0,1,0.0,0
0.0,0.5114737742303307,0.0,1,0.0,0
0.0,0.5286488027366021,0.0,15,0.0,1
0.6059339046478271,0.5447548460661346,0.0,11,0.0,0
0.46621474623680115,0.5614310148232611,0.0,7,0.0,0
0.0,0.5786060433295325,0.0,27,0.0,0
0.0,0.5771094640820981,0.0,0,0.0,0
0.0,0.6624857468643102,0.0,26,0.0,0
0.30992451310157776,0.7410917901938426,0.0,35,0.0,0
0.0,0.7410917901938426,0.0,20,0.0,0
0.0,0.7410917901938426,0.0,21,0.0,0
0.0,0.7410917901938426,0.0,21,0.0,0
0.0,0.7410917901938426,0.0,22,0.0,0
0.0,0.7410917901938426,0.0,22,0.0,0
0.0,0.7410917901938426,0.0,22,0.0,0
0.0,0.7410917901938426,0.0,20,0.0,0
0.0,0.7775798175598632,0.0,27,0.0,0
0.0,0.15464652223489167,0.0,34,0.0,0
0.0,0.1791619156214367,0.0,35,0.0,0
0.0,0.19170467502850627,1.0,0,0.0,0
0.0,0.23645952109464083,0.0,18,0.0,0
0.0,0.23645952109464083,0.0,23,0.0,0
0.3215606212615967,0.23645952109464083,0.0,26,0.0,0
0.0,0.23645952109464083,0.0,24,0.0,0
0.0,0.23645952109464083,0.0,23,0.0,0
0.0,0.24946550741163057,0.0,22,0.0,0
0.0,0.24946550741163057,0.0,17,0.0,0
0.0,0.3234036488027366,0.0,3,0.0,0
0.0,0.322405929304447,0.0,0,0.0,0
0.0,0.3244726339794755,0.0,0,0.0,0
0.0,0.3484179019384265,0.0,9,0.0,0
0.0,0.346921322690992,0.0,0,0.0,0
0.0,0.3484891676168757,0.0,0,0.0,0
0.0,0.3729332953249715,0.0,15,0.0,0
0.0,0.3718643101482326,0.0,0,0.0,0
0.27777498960494995,0.39844640820980615,0.0,7,0.0,0
0.0,0.3974486887115165,0.0,0,0.0,0
0.0,0.3984107753705815,0.0,0,0.0,0
0.0,0.42289053591790193,0.0,25,0.0,0
